pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-16.pdf',1944,ECONOMETRICA,e,1906935,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-17.pdf',1944,ECONOMETRICA,e1,1906935,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-18.pdf',1944,ECONOMETRICA,0,1906935,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-19.pdf',1944,ECONOMETRICA,0,1906935,19,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-20.pdf',1944,ECONOMETRICA,1,1906935,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-21.pdf',1944,ECONOMETRICA,e,1906935,21,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-22.pdf',1944,ECONOMETRICA,e,1906935,22,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-23.pdf',1944,ECONOMETRICA,f,1906935,23,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-24.pdf',1944,ECONOMETRICA,e,1906935,24,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-25.pdf',1944,ECONOMETRICA,f,1906935,25,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-26.pdf',1944,ECONOMETRICA,e,1906935,26,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-27.pdf',1944,ECONOMETRICA,e,1906935,27,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-28.pdf',1944,ECONOMETRICA,e,1906935,28,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-29.pdf',1944,ECONOMETRICA,0,1906935,29,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-30.pdf',1944,ECONOMETRICA,e,1906935,30,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-31.pdf',1944,ECONOMETRICA,1,1906935,31,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-32.pdf',1944,ECONOMETRICA,0,1906935,32,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-33.pdf',1944,ECONOMETRICA,e,1906935,33,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-34.pdf',1944,ECONOMETRICA,e,1906935,34,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-35.pdf',1944,ECONOMETRICA,e,1906935,35,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-36.pdf',1944,ECONOMETRICA,e,1906935,36,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-37.pdf',1944,ECONOMETRICA,e,1906935,37,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-38.pdf',1944,ECONOMETRICA,e,1906935,38,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-39.pdf',1944,ECONOMETRICA,e,1906935,39,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-40.pdf',1944,ECONOMETRICA,e,1906935,40,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-41.pdf',1944,ECONOMETRICA,e,1906935,41,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-42.pdf',1944,ECONOMETRICA,0,1906935,42,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-43.pdf',1944,ECONOMETRICA,0,1906935,43,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-44.pdf',1944,ECONOMETRICA,e1,1906935,44,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-45.pdf',1944,ECONOMETRICA,e,1906935,45,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-46.pdf',1944,ECONOMETRICA,e,1906935,46,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-47.pdf',1944,ECONOMETRICA,e,1906935,47,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-48.pdf',1944,ECONOMETRICA,e,1906935,48,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-49.pdf',1944,ECONOMETRICA,e,1906935,49,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-50.pdf',1944,ECONOMETRICA,e,1906935,50,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-51.pdf',1944,ECONOMETRICA,0,1906935,51,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-52.pdf',1944,ECONOMETRICA,0,1906935,52,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-53.pdf',1944,ECONOMETRICA,e,1906935,53,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-54.pdf',1944,ECONOMETRICA,e,1906935,54,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-55.pdf',1944,ECONOMETRICA,0,1906935,55,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-56.pdf',1944,ECONOMETRICA,e1,1906935,56,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-57.pdf',1944,ECONOMETRICA,e,1906935,57,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-58.pdf',1944,ECONOMETRICA,e,1906935,58,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-59.pdf',1944,ECONOMETRICA,e,1906935,59,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-60.pdf',1944,ECONOMETRICA,e,1906935,60,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-61.pdf',1944,ECONOMETRICA,e,1906935,61,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-62.pdf',1944,ECONOMETRICA,e,1906935,62,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-63.pdf',1944,ECONOMETRICA,1,1906935,63,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-64.pdf',1944,ECONOMETRICA,e,1906935,64,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-65.pdf',1944,ECONOMETRICA,e,1906935,65,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-66.pdf',1944,ECONOMETRICA,e1,1906935,66,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-67.pdf',1944,ECONOMETRICA,e,1906935,67,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-68.pdf',1944,ECONOMETRICA,e1,1906935,68,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-69.pdf',1944,ECONOMETRICA,0,1906935,69,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-70.pdf',1944,ECONOMETRICA,e1,1906935,70,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-71.pdf',1944,ECONOMETRICA,e,1906935,71,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-72.pdf',1944,ECONOMETRICA,e,1906935,72,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-73.pdf',1944,ECONOMETRICA,e,1906935,73,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-74.pdf',1944,ECONOMETRICA,e,1906935,74,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-75.pdf',1944,ECONOMETRICA,e,1906935,75,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-76.pdf',1944,ECONOMETRICA,e,1906935,76,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-77.pdf',1944,ECONOMETRICA,0,1906935,77,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-78.pdf',1944,ECONOMETRICA,e,1906935,78,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-79.pdf',1944,ECONOMETRICA,e,1906935,79,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-80.pdf',1944,ECONOMETRICA,e1,1906935,80,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-81.pdf',1944,ECONOMETRICA,fte,1906935,81,0,0,0,0,1,1,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-82.pdf',1944,ECONOMETRICA,e,1906935,82,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-83.pdf',1944,ECONOMETRICA,e,1906935,83,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-84.pdf',1944,ECONOMETRICA,0,1906935,84,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-85.pdf',1944,ECONOMETRICA,0,1906935,85,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-86.pdf',1944,ECONOMETRICA,0,1906935,86,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-87.pdf',1944,ECONOMETRICA,0,1906935,87,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-88.pdf',1944,ECONOMETRICA,e,1906935,88,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-89.pdf',1944,ECONOMETRICA,e1,1906935,89,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-90.pdf',1944,ECONOMETRICA,e,1906935,90,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-91.pdf',1944,ECONOMETRICA,1e,1906935,91,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-92.pdf',1944,ECONOMETRICA,e,1906935,92,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-93.pdf',1944,ECONOMETRICA,e1,1906935,93,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-94.pdf',1944,ECONOMETRICA,e1,1906935,94,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-95.pdf',1944,ECONOMETRICA,e,1906935,95,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-96.pdf',1944,ECONOMETRICA,e,1906935,96,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-97.pdf',1944,ECONOMETRICA,e,1906935,97,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-98.pdf',1944,ECONOMETRICA,e,1906935,98,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-99.pdf',1944,ECONOMETRICA,e,1906935,99,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-100.pdf',1944,ECONOMETRICA,e,1906935,100,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-101.pdf',1944,ECONOMETRICA,e,1906935,101,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-102.pdf',1944,ECONOMETRICA,e,1906935,102,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-103.pdf',1944,ECONOMETRICA,e,1906935,103,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-104.pdf',1944,ECONOMETRICA,e,1906935,104,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-105.pdf',1944,ECONOMETRICA,e,1906935,105,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-106.pdf',1944,ECONOMETRICA,e1,1906935,106,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-107.pdf',1944,ECONOMETRICA,e,1906935,107,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-108.pdf',1944,ECONOMETRICA,e,1906935,108,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-109.pdf',1944,ECONOMETRICA,e1,1906935,109,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-110.pdf',1944,ECONOMETRICA,e,1906935,110,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-111.pdf',1944,ECONOMETRICA,e,1906935,111,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-112.pdf',1944,ECONOMETRICA,e1,1906935,112,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-113.pdf',1944,ECONOMETRICA,1,1906935,113,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-114.pdf',1944,ECONOMETRICA,e1,1906935,114,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-115.pdf',1944,ECONOMETRICA,e,1906935,115,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-116.pdf',1944,ECONOMETRICA,e,1906935,116,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-117.pdf',1944,ECONOMETRICA,0,1906935,117,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1906935_wo_cover_page-118.pdf',1944,ECONOMETRICA,0,1906935,118,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-0.pdf',1944,ECONOMETRICA,0,1905434,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-1.pdf',1944,ECONOMETRICA,e,1905434,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-2.pdf',1944,ECONOMETRICA,e,1905434,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-3.pdf',1944,ECONOMETRICA,e,1905434,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-4.pdf',1944,ECONOMETRICA,e1,1905434,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-5.pdf',1944,ECONOMETRICA,e,1905434,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-6.pdf',1944,ECONOMETRICA,e,1905434,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-7.pdf',1944,ECONOMETRICA,e,1905434,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-8.pdf',1944,ECONOMETRICA,e,1905434,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-9.pdf',1944,ECONOMETRICA,e1,1905434,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-10.pdf',1944,ECONOMETRICA,e,1905434,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-11.pdf',1944,ECONOMETRICA,e,1905434,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-12.pdf',1944,ECONOMETRICA,e,1905434,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-13.pdf',1944,ECONOMETRICA,e,1905434,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-14.pdf',1944,ECONOMETRICA,e,1905434,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-15.pdf',1944,ECONOMETRICA,e,1905434,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-16.pdf',1944,ECONOMETRICA,e,1905434,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-17.pdf',1944,ECONOMETRICA,0,1905434,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-18.pdf',1944,ECONOMETRICA,0,1905434,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-19.pdf',1944,ECONOMETRICA,e,1905434,19,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-20.pdf',1944,ECONOMETRICA,0,1905434,20,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905434_wo_cover_page-21.pdf',1944,ECONOMETRICA,0,1905434,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-0.pdf',1944,ECONOMETRICA,1,1905565,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-1.pdf',1944,ECONOMETRICA,1,1905565,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-2.pdf',1944,ECONOMETRICA,t1,1905565,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-3.pdf',1944,ECONOMETRICA,1,1905565,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-4.pdf',1944,ECONOMETRICA,e1,1905565,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-5.pdf',1944,ECONOMETRICA,te,1905565,5,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-6.pdf',1944,ECONOMETRICA,te1,1905565,6,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-7.pdf',1944,ECONOMETRICA,f,1905565,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905565_wo_cover_page-8.pdf',1944,ECONOMETRICA,0,1905565,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-0.pdf',1944,ECONOMETRICA,1,1905563,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-1.pdf',1944,ECONOMETRICA,e1,1905563,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-2.pdf',1944,ECONOMETRICA,e1,1905563,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-3.pdf',1944,ECONOMETRICA,e,1905563,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-4.pdf',1944,ECONOMETRICA,e,1905563,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-5.pdf',1944,ECONOMETRICA,e,1905563,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-6.pdf',1944,ECONOMETRICA,e1,1905563,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-7.pdf',1944,ECONOMETRICA,e1,1905563,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-8.pdf',1944,ECONOMETRICA,e,1905563,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-9.pdf',1944,ECONOMETRICA,e,1905563,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-10.pdf',1944,ECONOMETRICA,e,1905563,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-11.pdf',1944,ECONOMETRICA,e,1905563,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-12.pdf',1944,ECONOMETRICA,e,1905563,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-13.pdf',1944,ECONOMETRICA,e,1905563,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-14.pdf',1944,ECONOMETRICA,e,1905563,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-15.pdf',1944,ECONOMETRICA,e,1905563,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/ECTA_shards/1905563_wo_cover_page-16.pdf',1944,ECONOMETRICA,e,1905563,16,0,0,0,0,1,0,0
